232963	12
235617	12
236140	12
236287	12
236326	12
238923	12
23938	12
239915	12
240717	12
241567	12
242293	12
243386	12
243937	12
244253	12
245508	12
246249	12
246947	12
247503	12
249597	12
252072	12
253354	12
255327	12
255336	12
255423	12
255883	12
256001	12
2562	12
256303	12
25705	12
25709	12
257260	12
260109	12
260307	12
260578	12
260855	12
260857	12
261279	12
262010	12
262058	12
263435	12
263965	12
264153	12
265391	12
265924	12
267588	12
267882	12
268525	12
268968	12
271043	12
271121	12
272418	12
272867	12
272986	12
273208	12
273617	12
275189	12
275898	12
276053	12
27636	12
277837	12
27802	12
282900	12
28333	12
288990	12
290592	12
290848	12
293065	12
296688	12
298203	12
299324	12
299427	12
299563	12
301656	12
303280	12
306577	12
306592	12
306707	12
306906	12
306919	12
308803	12
309655	12
310329	12
3157	12
316226	12
317189	12
32006	12
320447	12
321402	12
322652	12
322797	12
323494	12
324303	12
325844	12
325845	12
327490	12
328148	12
328212	12
328448	12
329147	12
330649	12
332230	12
332624	12
33315	12
33330	12
335559	12
335934	12
336574	12
336779	12
336815	12
337743	12
337757	12
337782	12
339108	12
340645	12
340692	12
343282	12
343428	12
344166	12
344395	12
345744	12
34669	12
34729	12
34839	12
349747	12
350835	12
351404	12
355460	12
356803	12
357809	12
360389	12
360849	12
361079	12
361824	12
362639	12
364521	12
366330	12
366588	12
367391	12
368642	12
369908	12
370093	12
37070	12
371150	12
371542	12
371677	12
373480	12
373968	12
374378	12
377364	12
377865	12
378873	12
379260	12
381142	12
381911	12
383445	12
385789	12
386358	12
387829	12
388841	12
389976	12
391193	12
391482	12
392318	12
393090	12
39361	12
394995	12
395632	12
396725	12
397247	12
39955	12
399578	12
399601	12
400261	12
400312	12
400802	12
400828	12
40086	12
401735	12
402663	12
404398	12
405837	12
406430	12
406461	12
406500	12
406527	12
406815	12
40686	12
407137	12
407327	12
407558	12
407816	12
40986	12
411293	12
411607	12
411809	12
411872	12
412017	12
412622	12
412634	12
41397	12
414047	12
415430	12
417693	12
419114	12
420845	12
421045	12
421079	12
421385	12
421424	12
421438	12
421476	12
421509	12
421843	12
422211	12
422715	12
424207	12
42504	12
42508	12
425765	12
426740	12
427066	12
429417	12
429595	12
430226	12
432076	12
432866	12
433768	12
43561	12
435914	12
436685	12
437195	12
438213	12
439038	12
439354	12
440807	12
441155	12
441595	12
441646	12
441874	12
442044	12
442170	12
443715	12
445930	12
446298	12
448291	12
449278	12
449515	12
450182	12
450524	12
450537	12
453019	12
454000	12
456182	12
457019	12
457365	12
459864	12
460222	12
461802	12
462582	12
464400	12
465074	12
465099	12
465455	12
46551	12
465613	12
467186	12
467836	12
468140	12
469291	12
469861	12
470720	12
472562	12
472774	12
473179	12
473719	12
474547	12
474569	12
475012	12
476105	12
47626	12
476644	12
47680	12
478259	12
478421	12
479713	12
480032	12
480342	12
481121	12
481567	12
481672	12
482466	12
482890	12
485506	12
485719	12
486019	12
48781	12
487881	12
48792	12
488397	12
488422	12
489059	12
490847	12
490915	12
492747	12
492835	12
493374	12
493698	12
495070	12
495783	12
496348	12
49775	12
50104	12
501617	12
502188	12
502503	12
504032	12
505520	12
505645	12
506257	12
50706	12
507102	12
508475	12
508934	12
509365	12
511109	12
511550	12
512143	12
513764	12
516518	12
516793	12
516894	12
517396	12
517507	12
517990	12
518039	12
518538	12
519750	12
520491	12
520949	12
521646	12
522432	12
522732	12
523071	12
523606	12
525411	12
525905	12
526432	12
526890	12
528400	12
528720	12
529328	12
530841	12
532193	12
532282	12
533518	12
534123	12
535091	12
536561	12
536790	12
538092	12
539597	12
539779	12
54098	12
541177	12
542253	12
542431	12
542535	12
544146	12
545041	12
545635	12
545827	12
54587	12
546802	12
547699	12
548217	12
54875	12
551931	12
552496	12
552622	12
553168	12
553809	12
555073	12
555652	12
556987	12
558966	12
559158	12
559226	12
561093	12
561205	12
561293	12
562123	12
562175	12
56257	12
562766	12
562781	12
563080	12
563163	12
564866	12
567041	12
567253	12
569013	12
569088	12
56913	12
569400	12
569724	12
570272	12
571949	12
572040	12
572486	12
573564	12
574072	12
574549	12
575000	12
575366	12
576433	12
576576	12
577134	12
577466	12
577555	12
578012	12
578443	12
578906	12
580253	12
580562	12
581081	12
582135	12
582779	12
582844	12
583604	12
583611	12
583693	12
586221	12
586648	12
588459	12
589157	12
589709	12
590367	12
592425	12
593497	12
594264	12
59430	12
595076	12
595734	12
595757	12
596866	12
59943	12
599631	12
60074	12
60160	12
601681	12
603392	12
603547	12
604654	12
605293	12
607323	12
60741	12
608327	12
609769	12
611120	12
61139	12
612105	12
612840	12
614248	12
614414	12
615511	12
615893	12
616807	12
617555	12
618213	12
619390	12
620790	12
621018	12
62142	12
621432	12
622619	12
623328	12
63305	12
63340	12
64036	12
64801	12
64936	12
65692	12
66045	12
67014	12
67441	12
67677	12
68207	12
68714	12
69982	12
71605	12
71985	12
7384	12
75085	12
75577	12
75848	12
75906	12
76422	12
77106	12
77177	12
77438	12
777	12
77904	12
79024	12
8041	12
82015	12
82098	12
82419	12
83010	12
83132	12
83631	12
83676	12
84059	12
84716	12
85229	12
8689	12
87612	12
89357	12
8970	12
90264	12
90877	12
91788	12
91973	12
94182	12
95066	12
95589	12
95890	12
96321	12
9678	12
96886	12
97546	12
98137	12
98780	12
100454	11
101980	11
102883	11
104752	11
105212	11
106948	11
109267	11
109580	11
112750	11
112872	11
112946	11
113154	11
113898	11
11409	11
114229	11
11562	11
116724	11
116773	11
1176	11
11837	11
119505	11
119613	11
119820	11
120894	11
121159	11
122472	11
122830	11
123296	11
124295	11
124885	11
124915	11
125020	11
126668	11
127676	11
131643	11
132242	11
133493	11
133743	11
134481	11
135020	11
135803	11
136244	11
137774	11
138030	11
138914	11
139324	11
139601	11
142777	11
144195	11
144605	11
146601	11
147479	11
147544	11
151359	11
151454	11
151683	11
151828	11
152309	11
152669	11
153087	11
153391	11
155827	11
160043	11
160220	11
160462	11
161494	11
162282	11
166040	11
167133	11
167804	11
168337	11
168621	11
170911	11
171376	11
174453	11
174954	11
174990	11
175000	11
175168	11
176246	11
178762	11
178875	11
179049	11
181655	11
18192	11
182927	11
183429	11
183999	11
184156	11
184290	11
184539	11
184635	11
184884	11
186054	11
186792	11
187127	11
189567	11
189869	11
190338	11
190931	11
191046	11
191054	11
19162	11
191965	11
193047	11
193100	11
19353	11
194328	11
19469	11
195160	11
196271	11
196315	11
197143	11
197677	11
201579	11
202839	11
203769	11
204485	11
205211	11
205435	11
208162	11
208418	11
209456	11
21007	11
21040	11
210826	11
213842	11
214589	11
215008	11
215382	11
216572	11
21707	11
217953	11
222633	11
224736	11
225643	11
228432	11
228707	11
229100	11
230227	11
232805	11
233187	11
235229	11
236098	11
23613	11
236263	11
237705	11
23824	11
238676	11
23906	11
239877	11
24136	11
241405	11
241503	11
241507	11
242246	11
242959	11
24381	11
24402	11
24618	11
246300	11
248639	11
24902	11
249460	11
251409	11
252702	11
252949	11
253306	11
254205	11
255149	11
255413	11
255677	11
257091	11
258377	11
26132	11
261922	11
26407	11
264128	11
265066	11
265542	11
265613	11
266086	11
266800	11
267710	11
27093	11
27151	11
274022	11
274354	11
275014	11
275570	11
275901	11
276323	11
280753	11
281138	11
282913	11
283102	11
285004	11
285493	11
287155	11
289291	11
290074	11
291447	11
292033	11
293762	11
295372	11
295798	11
297452	11
298036	11
298325	11
298538	11
298644	11
298817	11
299174	11
299304	11
299677	11
299802	11
300001	11
30169	11
301734	11
302672	11
302744	11
305019	11
305449	11
305821	11
308250	11
310101	11
312286	11
315257	11
316352	11
319600	11
320203	11
321140	11
321188	11
321358	11
322081	11
323438	11
325932	11
326397	11
326931	11
327974	11
328385	11
329457	11
329806	11
33079	11
333364	11
334318	11
334626	11
335514	11
336669	11
33737	11
341301	11
341629	11
342160	11
342881	11
347134	11
348576	11
349071	11
349553	11
351636	11
352643	11
354266	11
355069	11
35557	11
356068	11
356165	11
356692	11
35680	11
358135	11
359825	11
359978	11
360093	11
360387	11
360875	11
36123	11
362005	11
362743	11
36365	11
364438	11
365239	11
365296	11
365619	11
366150	11
366166	11
368015	11
368080	11
368181	11
369037	11
369573	11
370147	11
370601	11
370773	11
370950	11
371675	11
372230	11
372778	11
373139	11
373216	11
373925	11
374290	11
374637	11
375022	11
376130	11
376981	11
377193	11
377250	11
378276	11
378292	11
378835	11
379037	11
379175	11
380052	11
380587	11
381438	11
381602	11
381886	11
382337	11
383610	11
384408	11
384516	11
384903	11
3853	11
385537	11
387688	11
388853	11
388866	11
390369	11
391705	11
391863	11
392129	11
39249	11
394143	11
394631	11
395096	11
397064	11
399043	11
401469	11
402732	11
402876	11
403511	11
403952	11
404670	11
405117	11
405250	11
406346	11
407269	11
407598	11
40821	11
408797	11
409135	11
411000	11
411131	11
411784	11
412983	11
413884	11
414249	11
415252	11
41538	11
417301	11
417844	11
419128	11
419181	11
420499	11
42145	11
422385	11
422974	11
424211	11
424975	11
425227	11
42673	11
427358	11
428249	11
428396	11
428864	11
429031	11
429109	11
431864	11
432420	11
432845	11
433477	11
433550	11
433867	11
434355	11
436665	11
438338	11
438564	11
438638	11
439163	11
439198	11
439908	11
439952	11
443385	11
443537	11
443659	11
445991	11
449859	11
451818	11
451871	11
452631	11
452730	11
452793	11
453275	11
453882	11
45464	11
454924	11
455331	11
455474	11
457645	11
458656	11
460544	11
461012	11
461878	11
462716	11
463436	11
46644	11
467467	11
468499	11
469406	11
470618	11
473966	11
475803	11
480125	11
480338	11
48535	11
485635	11
485755	11
485760	11
486788	11
487060	11
488204	11
490927	11
491644	11
491671	11
491711	11
492655	11
493736	11
494185	11
494277	11
497142	11
497255	11
497633	11
49788	11
498480	11
499246	11
500049	11
50042	11
502963	11
503070	11
503791	11
504183	11
505420	11
505501	11
505550	11
506413	11
506890	11
50726	11
507355	11
510893	11
510902	11
51163	11
511900	11
512315	11
513105	11
513268	11
513411	11
515122	11
515838	11
516474	11
516529	11
517021	11
518528	11
518620	11
519423	11
520934	11
523138	11
523273	11
523901	11
523905	11
523992	11
524057	11
526360	11
5292	11
529263	11
529910	11
530622	11
534221	11
534515	11
535319	11
536040	11
537039	11
538364	11
538558	11
541765	11
541780	11
541847	11
542930	11
543645	11
544498	11
544547	11
544638	11
544792	11
544994	11
545292	11
545439	11
545790	11
54613	11
547760	11
547871	11
547895	11
548287	11
54895	11
550086	11
553011	11
553649	11
553882	11
555030	11
555387	11
556168	11
559041	11
559701	11
559791	11
561780	11
562407	11
562823	11
563919	11
563935	11
565425	11
566701	11
566910	11
567168	11
569261	11
569288	11
569645	11
573131	11
573862	11
573968	11
574388	11
575521	11
577801	11
578290	11
580685	11
581762	11
581986	11
582909	11
583411	11
584045	11
585057	11
586568	11
58780	11
588508	11
589264	11
591827	11
592005	11
592308	11
592912	11
592923	11
593232	11
595351	11
595976	11
596293	11
598358	11
601381	11
602166	11
602561	11
603198	11
606093	11
607179	11
610380	11
611752	11
616226	11
617305	11
617368	11
618574	11
620384	11
62085	11
620913	11
623431	11
623808	11
624324	11
62799	11
65453	11
66547	11
67130	11
73003	11
73468	11
73862	11
78949	11
79523	11
80912	11
8092	11
84033	11
86555	11
90293	11
90454	11
90935	11
91119	11
92280	11
93338	11
94269	11
94373	11
94413	11
94479	11
94814	11
9525	11
95908	11
97173	11
10174	10
101871	10
103632	10
103785	10
106211	10
107004	10
108097	10
108295	10
108729	10
10986	10
11042	10
112826	10
114107	10
115582	10
115831	10
11586	10
116429	10
117622	10
117930	10
118606	10
120675	10
121673	10
122032	10
122442	10
123425	10
123688	10
123993	10
124508	10
1247	10
125454	10
125676	10
125776	10
126410	10
127097	10
127593	10
127822	10
128063	10
128385	10
129681	10
130864	10
130937	10
131434	10
131824	10
131847	10
133202	10
133213	10
134912	10
135918	10
136475	10
137027	10
137074	10
13790	10
138633	10
139147	10
139331	10
139500	10
139952	10
140400	10
1411	10
142496	10
142979	10
14304	10
143696	10
144227	10
145140	10
145335	10
147528	10
148224	10
149215	10
152893	10
155196	10
157231	10
158940	10
160089	10
160605	10
163628	10
164287	10
165989	10
16640	10
167135	10
168708	10
1691	10
170480	10
171658	10
174327	10
177854	10
180346	10
182011	10
185632	10
185894	10
186073	10
187276	10
18813	10
190290	10
190389	10
193143	10
193715	10
195196	10
197053	10
197440	10
198043	10
198766	10
200768	10
201188	10
201505	10
202545	10
204270	10
205087	10
208993	10
209601	10
213526	10
21632	10
216963	10
21729	10
217623	10
217707	10
218149	10
218350	10
218834	10
220066	10
220467	10
221883	10
223392	10
225771	10
227177	10
229052	10
230038	10
230235	10
230440	10
231002	10
233852	10
234096	10
235724	10
236188	10
236479	10
238057	10
239810	10
240205	10
240778	10
241907	10
242355	10
242976	10
24311	10
244026	10
244582	10
245350	10
246876	10
248702	10
249704	10
251593	10
25230	10
253612	10
253634	10
253733	10
255602	10
25609	10
256860	10
258007	10
259611	10
26056	10
263893	10
264126	10
264549	10
265754	10
266384	10
26862	10
269541	10
269545	10
270161	10
270466	10
270725	10
271753	10
271924	10
274634	10
275513	10
276094	10
276947	10
277960	10
278089	10
27809	10
278857	10
279632	10
279805	10
279979	10
282143	10
28504	10
286417	10
289036	10
289896	10
291307	10
292713	10
294057	10
294644	10
294917	10
299098	10
301644	10
302411	10
303876	10
30510	10
30553	10
307060	10
307960	10
308034	10
308381	10
313300	10
313786	10
314205	10
31438	10
314601	10
315745	10
316286	10
317395	10
31741	10
317898	10
318021	10
319650	10
320304	10
320593	10
321737	10
323980	10
324296	10
326085	10
327530	10
328571	10
332631	10
333480	10
333999	10
334263	10
335193	10
336009	10
338720	10
339357	10
345050	10
347895	10
350877	10
355776	10
356164	10
358081	10
358471	10
36063	10
364453	10
366542	10
366783	10
367522	10
367855	10
369206	10
372776	10
373549	10
373635	10
37411	10
374535	10
37469	10
375621	10
375808	10
37642	10
376868	10
377478	10
377973	10
378360	10
378386	10
379008	10
379010	10
381422	10
381800	10
382561	10
383858	10
384774	10
38481	10
385369	10
386520	10
386684	10
387091	10
388301	10
388390	10
390983	10
391168	10
391293	10
392818	10
395870	10
396474	10
396818	10
398431	10
399314	10
399821	10
400185	10
400948	10
402229	10
402460	10
403054	10
403076	10
403388	10
40377	10
40500	10
405175	10
405894	10
406098	10
408140	10
410318	10
412401	10
412424	10
412708	10
412927	10
4139	10
414348	10
415906	10
41640	10
416822	10
41735	10
419085	10
421906	10
422264	10
423010	10
425754	10
42691	10
432089	10
43489	10
435300	10
436064	10
43710	10
438261	10
438323	10
438748	10
439883	10
440827	10
441428	10
444111	10
444950	10
445689	10
446735	10
446891	10
447047	10
448632	10
44999	10
452201	10
452236	10
453427	10
454154	10
454662	10
455094	10
455113	10
455153	10
455317	10
456724	10
457231	10
457329	10
458859	10
459193	10
459772	10
459978	10
459981	10
460039	10
46084	10
461036	10
461105	10
46163	10
462880	10
464315	10
464926	10
465269	10
465471	10
467659	10
468002	10
46917	10
46919	10
469227	10
471397	10
471715	10
473552	10
473639	10
473824	10
474583	10
475644	10
475802	10
477773	10
478332	10
47855	10
478883	10
48164	10
481981	10
48255	10
482847	10
483271	10
483578	10
484539	10
486374	10
48661	10
489852	10
491812	10
492400	10
492424	10
493021	10
495473	10
495654	10
496090	10
496279	10
497083	10
498228	10
498505	10
499112	10
499193	10
501945	10
503834	10
506387	10
506982	10
507061	10
507480	10
509923	10
51080	10
511255	10
512478	10
515976	10
51601	10
516927	10
518204	10
518333	10
520362	10
522813	10
523466	10
523641	10
523861	10
524740	10
524927	10
526996	10
527908	10
528336	10
529453	10
529517	10
530011	10
530481	10
530941	10
531293	10
531693	10
533106	10
533873	10
536131	10
539014	10
539646	10
541501	10
54290	10
543227	10
543321	10
543945	10
544219	10
547707	10
550425	10
550454	10
550764	10
551595	10
554705	10
556601	10
557143	10
559095	10
559792	10
561243	10
564963	10
565325	10
566115	10
566698	10
567426	10
568925	10
570369	10
571656	10
572323	10
573527	10
576206	10
576846	10
583667	10
585772	10
586127	10
58645	10
587979	10
588716	10
58883	10
589454	10
589979	10
591009	10
594958	10
595404	10
596245	10
597458	10
59804	10
5983	10
599610	10
599992	10
600382	10
600690	10
601474	10
601546	10
604301	10
607230	10
607646	10
609309	10
609492	10
610886	10
612881	10
61522	10
616171	10
616336	10
61639	10
618704	10
618747	10
622036	10
622593	10
623527	10
623640	10
623810	10
624589	10
6432	10
64857	10
6531	10
6544	10
65761	10
66064	10
69943	10
70720	10
70858	10
72380	10
73390	10
73475	10
76089	10
76603	10
77965	10
78434	10
80250	10
80610	10
81274	10
83903	10
856	10
85620	10
85629	10
85843	10
86481	10
87119	10
87640	10
88964	10
89952	10
90351	10
91461	10
94435	10
95397	10
9676	10
97491	10
97682	10
9885	10
99296	10
100265	9
100900	9
104538	9
105482	9
106151	9
10661	9
112063	9
113440	9
113960	9
114114	9
114249	9
115803	9
118594	9
11885	9
12108	9
123836	9
128294	9
132160	9
1340	9
135760	9
136065	9
136496	9
137073	9
142614	9
143579	9
146005	9
147445	9
147627	9
150086	9
151332	9
154570	9
156124	9
162131	9
162788	9
164155	9
167257	9
172181	9
172746	9
175523	9
177090	9
179768	9
179984	9
181981	9
182554	9
183199	9
183266	9
184066	9
184240	9
186777	9
187835	9
188131	9
188437	9
190917	9
191429	9
191438	9
200468	9
20174	9
202812	9
204294	9
204813	9
205933	9
210148	9
211327	9
213065	9
214096	9
215021	9
219718	9
222256	9
225964	9
227463	9
227749	9
228906	9
23080	9
23096	9
231233	9
233505	9
233612	9
242867	9
24340	9
246572	9
246610	9
249374	9
249436	9
253338	9
256770	9
258272	9
259544	9
260074	9
263950	9
272797	9
275592	9
278581	9
279242	9
282267	9
282607	9
282837	9
283052	9
285317	9
28620	9
286891	9
287144	9
287561	9
290652	9
29217	9
294523	9
296408	9
